654.9903502405857,888.9829223248623,299.3439421478671
1568.949013387919,-327.7611776187099,-168.29412272376862
2145.0088314810087,-38.700532804357316,-74.77696788613397
-271.13909535529604,-551.8669293775603,0.984314345703696
483.4451586869687,-1191.31992970149,-47.33988833877723
737.1362680043404,-520.8271071633499,-164.93123750880426
-2301.342513244052,3575.896564247759,-111.78393597485203
144.10374093682998,-542.196924675759,53.80180033912511
487.05632332735667,1006.1706727577053,-83.50722979570203
1193.3904298214054,474.4697668602103,-148.8039793224193
-2052.908632608834,970.2949621319232,185.75099057927358
1235.2318260205286,-403.8834492356662,161.48818621029957
-249.0062069917626,-794.0107592684865,-86.72660978434577
677.1498585201242,-739.6623030736791,-122.99928517020395
-2436.1269875880225,-1344.102306828028,-5.318793765678395
-1021.7884397766242,1204.0901563871355,-111.46982837866474
1679.6718009578897,-1037.6861372779317,-164.91621858367108
-1539.7763990944738,2243.3597155238463,1.7917993935750376
-1060.0322255746357,1749.014441407662,-143.70732286165918
-3005.213673223178,1918.0445267247355,59.660505487206215
2047.1559243801232,-448.54407291669014,-70.61989522518887
47.15999861841946,307.8181979736116,-115.82000274122981
486.62056416719184,42.10420987391876,-166.4147011373178
772.9797842373086,-368.91176662696324,-139.88641532971616
-1132.1460872349828,421.40409505675893,-121.90448604947927
729.0517719996167,-1160.503492323741,325.41454338768176
-2663.365007979846,2636.420051196027,150.27522028722072
1544.3388639178127,-338.7970182834355,139.51637573149864
686.6508620945383,623.0745488387907,93.49897185475982
986.99539283247,-1021.6676245676418,-128.4034949001153
-1343.2825436309718,1624.0245667568313,-64.86107003611679
-1291.9363866966155,1787.093013166154,54.92481540245276
2750.4745391612346,342.2427625243557,750.3700635959074
-1735.0156250467278,1305.5202528936409,126.25579158373797
2745.7906443370935,381.5901313514294,-1250.44354589823
-420.0307981875399,-2635.980179043969,85.96918489542198
-1779.0251559881474,739.1469405314388,43.646027723839225
-3077.8397708456314,-3632.9037104859035,-75.11625133483263
2673.946976980024,308.8954685284321,-534.4061251232122
-3751.146001200166,-1738.6736762315356,94.66501100609123
2968.5303918478803,530.6094243130918,-3066.0749004656063
-4870.446517351249,-555.8580119910838,240.7426586506354
655.7897066543791,765.8021286118008,108.8117390610018
-787.6497340900091,-77.52502426266557,21.431854951375193
82.22068668243519,-1169.945372253594,184.3566539274392
489.2544236801595,669.319929659536,204.14572033678226
1408.8559550509226,-810.444624833755,15.353241565814113
881.9093052657945,-14.041086765510238,-171.07014876458155
17.510712725765163,1286.7559060570316,-122.03849513558353
2377.918886527233,-44.08736715249317,-197.2830315056196
1944.3473497673806,-432.60914922815215,-83.82210622402734
-3027.7512891744864,1429.3057651635415,117.07215144573965
387.99593686957365,-1410.6724020876084,4.208354196563685
640.5343259562795,-517.4316843637907,-98.87195166197742
1114.8933622638663,1092.4784605818375,-96.63975894343638
-543.4270737811858,-560.9779822630296,85.49910926866633
-3746.5861470249856,1478.1764520561385,150.06498721504897
258.62148077263737,-559.056954497289,272.65355400770613
2371.5109590626585,-184.65916054713534,-148.8119452101369
3105.898971927468,591.8321362200398,-3302.5348101467716
271.1171923261961,-1299.6932246379192,126.09054548382437
-3590.3044929620423,-1637.2816356445244,19.980958180477568
1644.6597310629923,56.27063405834341,-148.25053188219664
1342.1892265284687,-225.72444209478664,-96.26581348691272
-3238.3680046149398,-410.2246528127474,40.825036966734594
973.5829104704335,-557.1733591052799,-89.37179915193794
-1313.169495654481,3038.8432442398084,-136.9249756958581
-208.5427501695446,1140.2568091202854,-74.50566573134057
-812.200774672811,-539.8847701792556,-144.57297308593425
-152.7263489356721,-819.7587075405888,-70.81639860435237
115.34458475554372,75.41711687703221,132.63913610258538
1657.623044434947,103.88077621584003,-89.74543997120738
372.8232473870726,271.1447406080193,-62.07278483234564
-206.52279121894162,1152.2291057404602,10.157277492032778
2327.2763274307895,102.44891778669124,-105.38562944630131
1256.3305096500817,-953.8335080596936,-76.82816132576832
264.8916034196047,374.41295697191504,-61.75964013755249
-181.38025335933304,-985.6135004993944,258.3833317304816
2336.214712511351,-108.71807234411327,18.89531583932612
859.9252895327644,-1112.9219938217432,-98.28459115451265
-1067.3902603388535,-1486.556873599808,-5.944326731379794
1407.073669669696,100.5474015335989,-177.22983568681389
-3558.299905580876,-1926.8315643594499,-63.67954023555754
1176.2498372169887,262.6030055462219,168.26971326532762
-2063.928779929664,1147.104042342939,-74.6750006884737
23.363595891776278,-1189.1969142957664,20.268093383456904
1552.7716398107107,-239.01521519874893,10.551963756124533
863.4940935174781,-462.1244591803784,-160.67988179157052
-1129.7461873546304,339.08640265398793,-88.46329533185194
-2073.0723686898373,543.028863497238,51.91604914372841
-743.8643827796988,-111.33487721162611,-138.43471735684017
-2243.8221156562054,1396.5350709265642,-140.65207987005058
582.739253499943,-1103.7502495364374,-105.41732458024289
2162.001556353291,105.86362012354111,-177.43467545836018
2697.636723354823,316.5275456632199,228.65652872267793
20.168975166635814,1095.0934602099783,-137.92069489369624
-3659.773534556943,-2612.3459157331868,132.7489086732922
-1586.341812199239,1961.3982108116472,-145.12378984119255
517.5894785646129,-493.26406922919307,-140.3806884190291
814.5742636824757,-182.4477008321018,17.95372997767693
2815.3246839016433,468.94762299158526,2036.9948771289176
-1126.1971838643265,-369.64605483843144,-161.72296033486953
1630.0045942594738,77.83969444613913,6.219899536601395
861.704751594311,-1736.2429485295218,84.7995017538191
277.9106534531468,-1190.1783961085202,-52.17502429883662
750.0339523957012,508.0685908906008,19.11508478688195
-5.511583347294654,166.11315113590481,1.4405140734644089
1294.2565377164672,-249.12306026576871,117.72526186544393
1726.0375764895382,234.92906022752905,-172.32839307437806
16.82020765291329,-174.56162506895203,102.49643718522623
-1582.0152152515818,-291.3895269505309,8.747713672436982
1576.0396967708339,-34.95010244063799,-114.55089700097354
123.10903302214872,-189.7574149316185,159.6065522929828
222.19417894079882,-713.8095152790651,114.74754590090517
-434.30084915741793,-929.2864155746724,180.83412457783345
-1654.325859418599,720.8246850615996,187.72459301996778
-2637.8334666138812,1037.6309090087768,167.34764787525745
2222.4323516972004,-38.72942078239543,-151.08435895396858
1095.1361271028495,-1035.5595255412272,-100.00693257226386
-531.2529627113446,527.7426935919781,63.34232671932688
-606.0396380699099,-861.1792020558579,-101.25223339842348
530.3362113067532,-448.4173489763105,-52.70530059053275
1404.8468434612832,122.69185118281717,1.961719398635163
-3020.2929567521905,-1383.071075492361,145.35922257563917
320.9415601768776,-862.1456862681846,-120.1079595293967
2763.808711062138,407.4423338686413,1186.221130497171
-753.5082123145216,1147.3152916434065,31.76217870742426
1344.8360287148798,-498.6343717759639,102.00251057028397
-98.70812994979995,-1147.6483298094745,18.66426146856984
-527.267738369462,-1706.923789864209,128.77052386460545
-415.29582938412483,958.4471306427124,-153.76529756846983
742.8415889263812,801.2033849372855,-140.059299652912
1591.7985132629062,-33.03034522245871,-42.28118312656936
-42.953059746914214,564.0700840364736,351.263508638594
603.012938587108,-1258.6692379431659,-101.59622095808601
-864.048680856657,1648.500767325777,-128.80874610069372
-159.15868627553633,-713.0769510904985,-80.61838930081197
628.4036887671823,-1068.0704595559887,-110.14294308024473
1102.495986070465,569.8412985715918,69.88239623506776
-4623.604614400574,941.6833466576373,154.45556873036776
933.9436197068733,354.782368922568,-2.1854444015512566
-1168.7282828816456,-4327.317874969726,-115.59028920362195
-1889.318604150739,2714.1072973109617,-147.02306238986372
-231.69753466825617,-20.465274724236643,-70.43486356589185
771.4783070073294,905.3055208650528,172.79241607041888
914.6376663219525,206.49680111367576,285.1625384415766
1631.668982892343,-941.2080088134716,-59.4738184675461
532.6261938310876,76.68741052262189,-40.09367719088414
-2114.6423987531352,-224.45306963357547,146.72605644925474
1169.7060249416454,-868.6922286346014,191.75259327306009
-2667.3819577597824,1168.5045677037238,-4.189229117538882
1066.6810209718365,297.04562645842435,-1.269690192807965
455.16558173056075,-1575.9768922490127,42.82692532272536
2810.07530401358,401.9159468450858,-1516.2313522798615
-3333.3421365161726,-320.25473889189044,-3.577362109401505
1397.4647964448236,-408.65554769785126,189.94682667348505
2799.032590364527,412.67113373715625,1415.2501950066005
997.7564762736768,1.2374307335156434,-67.09742936881632
2045.9763859941386,-649.6769416593477,-161.25539505900426
1812.7052595144419,78.27294664697398,-80.1740847310506
664.3912716116024,1362.4556251855818,-63.31842817932351
-848.9611996207396,524.7504268350112,-8.838004200606875
120.51211190382129,-668.737685611127,101.48720309290145
1613.153013251986,196.66104529476561,-158.13254672988498
947.4104580427496,175.85790708295755,311.8129314480613
1906.9981950193553,-57.943892587463885,84.80956160483551
527.5622958499249,1619.8180258607197,-214.99394559798486
2154.6202661757825,-130.89137096541464,-157.522403076189
1199.5940466179095,-257.38158731999334,-140.7945620619138
-3410.6074103087194,23.130689420447293,-55.08323522522108
-4.16627091340687,-740.3089511815311,24.54044599883209
-519.7847892479763,-53.03077473163849,226.1545398751067
-1830.4920445802823,173.00160716308835,-54.55710728779551
2750.834962254711,401.6701443766281,1020.6287126451508
432.0581430708782,289.51471878167155,-187.62797420885488
1537.9814359297984,-482.7338787115139,177.53355646987058
1506.8855706590293,-366.10712212449886,-66.48005127996525
192.67506944653866,-85.32417114862173,-83.78161518592806
-4349.788586971824,-2092.611290849934,-24.26655952203749
-247.83788701567758,888.2446595355178,31.776181878888448
2099.83443798183,-385.7381812296003,-160.48011101550395
1390.427107404292,1030.3240816063098,-122.58794951581064
1328.5082513533912,-428.7795770760826,53.592143386221515
1955.9485531064386,56.33503464517264,104.88310847330989
1586.734081129434,660.3659940498499,-162.25050447431332
385.981527377551,456.8489132081914,-170.59464027215498
-3386.987098800678,254.73255899875917,-120.9613446875331
2699.7492806519754,360.61046773790446,546.9603854948289
1366.426838985351,350.3032787977999,-126.96106878147889
2094.505344689498,-431.54782337295234,25.066772278484876
-3948.1086897186638,-435.1420328943344,64.1551135589269
-1809.275613744353,1004.6291074506919,-0.6612554410452972
-3169.237915913148,-3558.611293201461,-20.10757633180678
1422.2976232783453,-487.85909792363276,-85.76169642541625
-2740.482150758033,-1230.5070957682724,54.440643937536656
1022.2353827947993,-288.0589049827118,111.21768325301097
-385.18457254842,1302.6834947409498,25.392235506841196
534.7261754493069,1112.0676677768586,-85.08015337505249
-2098.255466333569,-3752.7003390042155,77.7824866049344
431.2090928029725,-194.58143402386105,98.70085392268047
1789.0335001027079,-967.0416340148932,-151.08764129499122
-3960.951246436432,907.569511461849,362.37091710264076
-4353.217769441849,1021.6941470309908,267.0683035840871
1404.6658142668725,374.3825907857259,-93.15338423279293
1894.0791413533832,-91.57068399903248,39.92801848940111
879.6743153301107,-3.305608731630586,-149.64837739130462
547.8071751923404,495.4804761729316,-14.288189009632426
-4336.935654636646,1673.1181886925704,-86.4956203015204
1739.7572105726908,583.9522308964862,-18.274961212116317
360.6070254690976,-414.6085294860094,-66.61088053533554
-750.4664173367562,483.9089572896063,-79.60027348089363
1895.3674347394915,-225.7972170558039,68.40266788466467
616.2347465110254,-805.9653676134853,-76.97728080765265
-2370.8249429703437,70.35802203290484,-26.07118217613777
1627.9552964898905,-328.7455044172663,-50.89838929854111
-1407.4746879656016,-3874.986968685786,18.462871450172408
-2037.331718293802,2772.8066377655937,-123.61101285312174
1102.8934930504909,-117.24309584666383,-108.43803635739313
-999.0485923511494,357.4242889888776,-35.52960238836411
-2259.3066841685513,2960.4805755945863,142.2780237220394
1443.9889908494006,216.11332842120348,-30.038405736763334
-702.3677049241181,-368.67754778422,-37.10067178311509
-2684.7800229195996,1017.4914450300658,29.761153588493837
1502.0246254402596,-477.08191715255,58.43993790886301
